n v(n)    Re(T)       Im(T)        Mod(T) 
   
422  60  -86.27417  8.422592  86.684326  
423  67  -100.98364  -13.66671  101.90424  
424  235  -90.22583  23.920654  93.3429  
425  500  -106.02789  0.12915039  106.02797  
426  759  -120.650635  -4.437668  120.732216  
427  913  -170.92462  9.2269745  171.1735  
428  818  -233.71902  69.93556  243.95813  
429  572  -8.347839  -45.883972  46.63717  
430  299  -25.009155  -56.285645  61.591652  
431  95  -64.970825  -62.52455  90.16943  
432  46  -74.63855  -17.872528  76.74855  
433  162  -37.39984  -35.495026  51.56205  
434  406  -104.073364  -42.288025  112.33674  
435  679  -67.52106  -52.45214  85.50041  
436  879  -63.04962  -18.364365  65.66966  
437  874  -61.78528  -26.559067  67.2518  
438  663  -74.436584  -37.968994  83.56105  
439  387  -81.18317  -3.0872345  81.241844  
440  146  -55.10431  10.169144  56.03478  
441  44  -57.12567  -50.969833  76.55891  
442  107  -57.513794  -23.968796  62.308422  
443  318  -88.11517  -19.031464  90.146996  
444  590  -55.29944  -28.521927  62.221603  
445  829  -56.905884  -20.237549  60.397335  
446  910  -99.20575  -38.112396  106.27481  
447  747  -79.03937  -41.76793  89.39677  
448  479  -85.01068  -34.4516  91.72638  
449  217  -45.207214  -58.094604  73.61165  
450  60  -83.921265  -63.29332  105.11338  
451  67  -59.82721  -51.72693  79.08836  
452  234  -49.677002  -33.485413  59.90891  
453  497  -57.068237  -7.5789795  57.5693  
454  758  -43.26581  22.787964  48.900116  
455  911  -30.89325  60.845642  68.239174  
456  821  109.053955  172.69229  204.24345  
457  572  815.65967  977.0502  1272.7638  
458  300  -373.76483  -391.28555  541.1142  
459  94  -203.33801  -178.73386  270.72522  
460  48  -137.2356  -156.5873  208.2143  
461  161  -160.04935  -127.52754  204.64375  
462  409  -107.88458  -148.72734  183.73596  
463  678  -122.79938  -83.81726  148.67757  
464  878  -99.404724  -111.6467  149.48674  
465  875  -112.71326  -108.56421  156.4943  
466  665  -138.82642  -108.08548  175.94102  
467  388  -113.35977  -89.59331  144.49013  
468  149  -116.67987  -99.28598  153.20541  
469  44  -123.507324  -81.907684  148.19894  
470  106  -112.46323  -126.64166  169.36967  
471  317  -114.78833  -59.74518  129.40575  
472  590  -78.14703  -115.14259  139.15738  
473  828  -136.1958  -148.24524  201.31056  
474  910  -59.98108  -162.39705  173.12  
475  750  -97.43558  -67.92383  118.774315  
476  486  -86.888  -62.284454  106.90593  
477  218  -77.27313  -74.31296  107.207985  
478  61  -98.162506  -40.86502  106.328865  
479  66  -112.42996  -97.61972  148.89629  
480  233  -65.93225  -96.946594  117.24207  
481  496  -66.118225  -77.306366  101.7246  
482  757  -109.91803  -100.57013  148.98431  
483  912  -101.72638  -101.88995  143.97853  
484  821  -81.22449  -99.407135  128.37132  
485  578  -23.883972  -116.420715  118.84539  
486  304  -52.378845  -259.06628  264.30832  
487  95  -78.88556  -113.51901  138.2371  
488  47  -118.35449  -70.6738  137.84982  
489  162  -28.370483  -116.8876  120.28133  
490  406  -75.321075  -82.29468  111.5602  
491  674  -103.714874  -107.44626  149.33678  
492  877  -135.66422  -133.262  190.16713  
493  875  -84.507935  -75.43298  113.27721  
494  666  -79.803345  -123.23868  146.8208  
495  393  -72.966156  -101.10324  124.683304  
496  151  -70.09894  -111.76892  131.93237  
497  44  -76.72519  -144.99048  164.03961  
498  102  -99.954926  -146.04324  176.9735  
499  314  -67.743866  -121.941315  139.49522  
500  587  -107.7887  -105.32614  150.70502  
501  826  -103.14685  -105.495544  147.5418  
502  910  -109.19275  -118.01773  160.78322  
503  753  -80.531525  -105.02673  132.34781  
504  487  -75.0423  -101.24686  126.02489  
505  221  -82.65628  -115.54147  142.06299  
506  63  -55.135345  -138.49683  149.06802  
507  67  -83.831604  -124.770325  150.31757  
508  231  -117.71121  -145.91324  187.47427  
509  495  -89.52661  -94.98813  130.52876  
510  755  -127.9187  -113.89075  171.27258  
511  910  -97.59711  -101.16205  140.56654  
512  822  -94.77771  -158.19836  184.41675  
513  578  -126.290955  -153.47565  198.75658  
514  306  -405.7497  -254.62927  479.02908  
515  98  -48.68103  -114.67871  124.5835  
516  46  -44.242004  -112.66522  121.04052  
517  160  -41.16159  -102.91815  110.84413  
518  404  -84.84546  -153.51727  175.40326  
519  674  -65.34509  -117.62436  134.55656  
520  875  -40.998535  -136.79413  142.80585  
521  877  -51.8804  -134.68924  144.3356  
522  670  -56.888153  -108.092255  122.14826  
523  395  -55.00235  -159.04977  168.29167  
524  152  -84.2207  -175.30777  194.48892  
525  45  -35.72284  -182.16428  185.6339  
526  101  -61.26056  -122.401855  136.87611  
527  314  -30.610474  -170.97644  173.69498  
528  585  -89.60245  -157.0339  180.7989  
529  822  -40.59378  -156.67227  161.84578  
530  913  -43.77603  -168.46991  174.06451  
531  753  -77.58057  -147.85706  166.97441  
532  490  -77.290344  -179.74881  195.66153  
533  224  -68.77933  -160.044  174.19725  
534  64  -71.23726  -156.78091  172.20628  
535  64  -63.414185  -157.12814  169.44206  
536  225  -22.298248  -168.3421  169.81247  
537  493  -61.641113  -193.28302  202.87424  
538  752  -19.427612  -178.39618  179.45091  
539  910  -56.798843  -180.7652  189.47867  
540  826  -31.536163  -201.20251  203.659  
541  583  -92.67978  -255.08215  271.39722  
542  308  -113.750275  -289.63876  311.17477  
543  98  178.73022  2140.173  2147.6233  
544  45  -41.591232  -2.2821655  41.653797  
545  155  -13.787659  -93.12207  94.13724  
546  395  -22.640305  -110.43771  112.73452  
547  672  -21.262054  -118.73462  120.62332  
548  876  -0.99194336  -107.62738  107.63196  
549  879  -44.06465  -109.01947  117.588005  
550  672  -21.452942  -131.40619  133.14584  
551  396  -46.823944  -136.47574  144.28482  
552  155  -42.76561  -155.78049  161.54398  
553  45  -40.19525  -154.4541  159.59865  
554  100  -18.426361  -107.89685  109.45895  
555  310  -54.75122  -197.38403  204.8369  
556  580  -29.938705  -218.70032  220.74  
557  822  -42.509567  -199.38907  203.87021  
558  912  -10.679016  -231.15082  231.39737  
559  754  -26.044388  -174.69086  176.62164  
560  489  10.037613  -229.92859  230.14758  
561  225  -12.08226  -205.5669  205.92166  
562  64  22.494034  -212.47513  213.66249  
563  65  13.284393  -216.34058  216.74806  
564  225  -32.022644  -234.74072  236.91487  
565  489  -6.4229584  -209.56482  209.66322  
566  751  53.628906  -113.96875  125.956085  
567  910  -37.224  -206.10837  209.4428  
568  826  -7.5699005  -207.78235  207.9202  
569  584  -33.820404  -163.54535  167.00569  
570  310  -1.2482452  -233.07904  233.08238  
571  100  -4.527054  -186.42377  186.47873  
572  46  49.023285  -257.86768  262.4862  
573  153  -14.715149  -237.29855  237.75436  
574  397  -4.8049316  -198.3822  198.44038  
575  669  12.129944  -244.01813  244.31943  
576  874  -27.478325  -263.22308  264.65344  
577  879  36.766403  -228.57861  231.51663  
578  673  48.57476  -268.11713  272.48175  
579  400  17.522888  -225.81152  226.49039  
580  155  -6.564522  -267.2551  267.33572  
581  45  8.620506  -238.84222  238.99774  
582  99  3.3853226  -197.55396  197.58296  
583  306  -9.19664  -237.59955  237.77747  
584  580  43.764114  -236.76361  240.77438  
585  820  38.689217  -239.53549  242.63986  
586  913  20.933311  -236.87854  237.8017  
587  757  40.98932  -243.78113  247.20308  
588  493  26.508564  -252.68457  254.07124  
589  227  36.9467  -271.16962  273.67502  
590  64  60.774757  -253.19077  260.38266  
591  64  -11.508186  -264.92944  265.17926  
592  224  43.589397  -265.1296  268.68893  
593  486  79.62416  -297.41397  307.8881  
594  748  74.752945  -264.90213  275.2474  
595  909  60.30748  -256.8256  263.81125  
596  830  49.667503  -260.32562  265.0213  
597  586  80.64355  -288.5716  299.62802  
598  313  83.60185  -266.7565  279.55017  
599  102  106.45589  -236.8028  259.63132  
600  45  -129.18855  -525.4622  541.11017  
601  153  24.57361  -335.7897  336.68768  
602  397  52.249435  -323.9979  328.18384  
603  666  54.754055  -339.84296  344.22556  
604  870  81.31754  -336.6241  346.30673  
605  880  75.40346  -367.34827  375.00726  
606  678  68.53508  -316.8917  324.21814  
607  402  115.984  -379.85632  397.16885  
608  156  70.438965  -385.93396  392.3094  
609  46  87.28711  -350.15906  360.8745  
610  99  129.18213  -349.0757  372.21213  
611  306  100.94864  -387.17664  400.12045  
612  576  119.969696  -419.32312  436.14746  
613  818  111.38033  -398.82828  414.08887  
614  914  154.15126  -413.15182  440.97284  
615  761  139.46799  -422.2133  444.65198  
616  497  111.72314  -385.36435  401.2328  
617  230  142.35919  -445.4734  467.6673  
618  64  172.15942  -466.27054  497.03833  
619  63  194.36649  -460.94977  500.25296  
620  223  165.75351  -496.42712  523.36804  
621  483  178.9575  -571.20245  598.58  
622  747  251.16628  -570.77936  623.5973  
623  907  239.1785  -614.2926  659.21295  
624  829  303.8157  -655.39417  722.38873  
625  591  366.5854  -800.29456  880.2592  
626  314  464.54004  -992.2441  1095.6029  
627  101  658.33276  -1460.8682  1602.3538  
628  46  1510.9647  -3158.2002  3501.0344  
629  153  -2188.6084  4267.7593  4796.225  
630  395  -519.5983  860.626  1005.3156  
631  665  -283.2948  383.3479  476.66714  
632  873  -146.58514  139.39532  202.28262  
633  882  -114.55592  -17.964355  115.955925  
634  679  -175.99841  -92.77179  198.95238  
635  406  115.31102  -66.62091  133.17273  
636  160  71.23021  -121.95447  141.23256  
637  48  80.339615  -166.34897  184.73341  
638  98  76.81738  -195.45135  210.0051  
639  303  117.35411  -215.59503  245.46529  
640  577  103.93793  -221.33673  244.52615  
641  818  111.53824  -252.64069  276.16678  
